"lab","strain","ESLIM_004_001_701 Simplified IPGTT Glucose response AUC","ESLIM_005_001_002 DEXA Fat mass","ESLIM_005_001_004 DEXA Bone Mineral Density (excluding skull)","ESLIM_005_001_005 DEXA Bone Mineral Content","ESLIM_005_001_006 DEXA Body length","ESLIM_005_001_701 DEXA BMC/Body weight","ESLIM_005_001_702 DEXA Lean/Body weight","ESLIM_005_001_703 DEXA Fat/Body weight","ESLIM_005_001_704 DEXA Bone area (BMC/BMD)","ESLIM_007_001_004 Open-field Whole arena permanence time","ESLIM_007_001_005 Open-field Whole arena average speed","ESLIM_007_001_006 Open-field Periphery distance travelled","ESLIM_007_001_007 Open-field Periphery resting time","ESLIM_007_001_008 Open-field Periphery permanence time","ESLIM_007_001_009 Open-field Periphery average speed","ESLIM_007_001_011 Open-field Centre resting time","ESLIM_007_001_013 Open-field Centre average speed","ESLIM_007_001_014 Open-field Latency to centre entry","ESLIM_007_001_015 Open-field Number of centre entries ","ESLIM_007_001_701 Open-field Distance travelled - total","ESLIM_007_001_702 Open-field Number of rears - total","ESLIM_007_001_703 Open-field Percentage centre time","ESLIM_008_001_008 Modified SHIRPA Locomotor activity","ESLIM_009_001_701 Grip-Strength Forelimb grip strength measurement mean","ESLIM_009_001_702 Grip-Strength Forelimb and hindlimb grip strength measurement mean","ESLIM_009_001_703 Grip-Strength Forelimb grip strength normalised against body weight","ESLIM_009_001_704 Grip-Strength Forelimb and hindlimb grip strength normalised against body weight","ESLIM_011_001_001 Acoustic Startle&PPI BN startle magnitude ","ESLIM_011_001_002 Acoustic Startle&PPI PP1 startle magnitude","ESLIM_011_001_003 Acoustic Startle&PPI PP2 startle magnitude","ESLIM_011_001_004 Acoustic Startle&PPI PP3 startle magnitude","ESLIM_011_001_005 Acoustic Startle&PPI PP4 startle magnitude","ESLIM_011_001_006 Acoustic Startle&PPI 110dB startle magnitude","ESLIM_011_001_007 Acoustic Startle&PPI PP1 + pulse startle magnitude","ESLIM_011_001_008 Acoustic Startle&PPI PP2 + pulse startle magnitude","ESLIM_011_001_009 Acoustic Startle&PPI PP3 + pulse startle magnitude","ESLIM_011_001_010 Acoustic Startle&PPI PP4 + pulse startle magnitude","ESLIM_011_001_701 Acoustic Startle&PPI Prepulse inhibition - PP1","ESLIM_011_001_702 Acoustic Startle&PPI Prepulse inhibition - PP2","ESLIM_011_001_704 Acoustic Startle&PPI Prepulse inhibition - PP4","ESLIM_021_001_001 Fasted Clinical Chemistry Glucose","ESLIM_021_001_002 Fasted Clinical Chemistry Total cholesterol   ","ESLIM_021_001_003 Fasted Clinical Chemistry Triglycerides","ESLIM_021_001_004 Fasted Clinical Chemistry Free fatty acids  ","ESLIM_021_001_005 Fasted Clinical Chemistry HDL-cholesterol    ","ESLIM_021_001_006 Fasted Clinical Chemistry LDL-cholesterol","ESLIM_021_001_007 Fasted Clinical Chemistry Glycerol","ESLIM_022_001_001 Body Weight Body Weight","ESLIM_022_001_703 Body Weight Dysmorphology Body Weight","ESLIM_022_001_704 Body Weight Non-Invasive Blood Pressure Body Weight","ESLIM_022_001_705 Body Weight Calorimetry Body Weight","ESLIM_022_001_706 Body Weight Simplified IPGTT Body Weight","ESLIM_022_001_707 Body Weight Dexa Body Weight","ESLIM_022_001_708 Body Weight Heart Weight/Tibia Length Body Weight","ESLIM_022_001_709 Body Weight Grip Strength Body Weight","ESLIM_022_001_710 Body Weight Rotarod Body Weight","ESLIM_022_001_711 Body Weight Acoustic Startle & PPI Body Weight","ESLIM_022_001_712 Body Weight Hot Plate Body Weight","ESLIM_022_001_713 Body Weight Opthalmoscope Body Weight"
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.85081423200937,8.60280008257723,297.76,1.46183808369972,1.71604764749236,0.955511445027436,2.49217186077941,3.92098274679962,5.56776436283002,8.94044320631645,NA,0.25722286470934,-1.15267950993839,21.26666667,78.5,-0.073996009191039,1.23196171415428,4.58292457704077,4.77744140692854,5.51019772558354,5.61203261604663,5.68255883820457,21.5499419952816,22.8451307722237,17.7848249921106,5.8490365539757,5.4359030295006,-12.38156761,31.89061154,50.58139535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13113691056019,3.14673514709052,3.22127294946792,3.24804620216798,3.30542042626839
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.68824909285839,8.52051167914006,303.2,1.7083511321371,1.58872487083656,0.78845736036427,2.56821325591441,4.28400026937532,4.79583152331272,8.7780162688649,NA,0.414314723164883,-1.38629436111989,25.4,51.03333333,0.138266997675869,0.835996837555895,5.13697421613927,4.65109911787649,5.02912987673242,5.35564243316731,5.61239791285435,20.6276513447363,18.8891503249882,15.456390264224,5.48521178518713,5.62076311893611,16.14571093,43.85428907,35.11163337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09648217665413,3.16420842352589,3.17262244035074,3.23474917402449,3.23159459727598
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.68871109332861,8.47655867932005,294.24,1.66095423802506,1.56182205849244,0.712949807856125,2.38784493694487,4.02624414951817,5.74456264653803,8.77872018239116,NA,0.436102077785571,-1.450010175506,29.43333333,53.73333333,0.298384668302473,0.900290390398682,5.37897526956549,5.41387570718231,5.38357721049886,5.46128619482618,5.32884657158286,20.7340299990137,26.3912864407933,17.5271218401653,5.83158917914386,5.65773853615479,-62.01442196,28.54152128,33.35659456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0837431508767,3.1315734964654,3.14285833844428,3.21967550503877,3.22724074119983
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.70928324740382,8.44790527640823,311.12003,1.51004732047577,1.55286756094571,2.07442899985629,2.50491350459434,3.51124688680611,6,8.79907497466704,NA,0.988301267974497,-1.3249254147436,23.73333333,48.9,0.100689792794459,0.823586659140851,4.81705054502359,4.4200447018614,5.50207420406206,5.7566911303116,6.09244046444798,22.7705950734714,26.0825612239289,18.8467503830236,6.06911979167359,6.02393173724548,-31.20540019,31.49469624,20.30858245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06619073720255,3.14759462286324,3.07869379426834,3.13505933877509,3.11839228628988
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.44397347270657,8.18624447204838,428.39996,1.68900435532827,1.28509185561073,0.148420005118273,2.38255087463193,3.90660837272665,5.19615242270663,8.5233402594215,NA,0.538440790604412,-1.15267950993839,25,71.5,0.197963252644311,1.24878487751623,4.24563400976833,4.19870457754634,4.90156419904189,5.16307021714001,4.91412439371541,20.7484939212464,17.7172232587389,13.5830777072061,5.10230248262208,5.31123359181458,27.08478513,57.14285714,52.93844367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02091257208429,3.1072736482869,3.03927057556847,3.10548313751311,3.11395965491864
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.77579944964933,8.56356328672273,257.84003,1.43162730490546,1.68871109332861,0.215111379616945,2.29480490567508,4.15214166094832,5.3851648071345,8.8656913967568,NA,0.534542150578619,-0.363965377201412,28.06666667,61.96666667,0.325934133921154,1.1179481073529,6.21780298931871,5.91458350277202,5.26424338621429,6.28655659773478,6.09739989751665,28.644371174805,26.0537905111713,22.3696222587687,5.78659058584352,5.93171454270221,17.26995734,39.01279707,54.07678245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.00864849882054,3.01357219168232,3.03543364040554,3.06758771065442,3.0708397460408
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.5265996341251,8.25723004196349,282.80005,0.846980948375171,1.52224470073172,2.52091708731103,1.8551254281832,1.10194007876078,5.47722557505166,8.61607154317124,NA,1.17968011165443,-1.09861228866811,18.03333333,48.6,-0.0964857619302975,0.894915872140039,4.55176940926098,3.72086249996699,5.84701664274211,5.57670639208822,5.87997417107462,20.5450724019167,20.0099975012492,18.2208671582886,5.19517660762852,5.25384287644621,5.140961857,21.34565269,54.67898602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98870765861703,3.05258508514677,2.99723114967773,3.05352937228021,3.0248055210397
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.73827078427707,8.58789393698896,274.47995,1.43333853362514,1.71514836685621,3.38642209608,2.12971869497085,-2.99573227355399,5.65685424949238,8.82787864563298,NA,1.66644816708791,-1.38629436111989,47.76666667,108.7,0.808560381486013,1.63082412969935,4.86907172977447,5.27913454713126,5.57215403217776,5.95064255258773,5.94358646686352,33.6778859193982,27.3696912660702,21.7324641953001,5.52305963922594,5.86533426996377,33.95344736,58.35831423,68.91200846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05776766447344,3.06619073720255,3.06058324587361,3.09919098192222,3.12500460925813
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.8289749681542,8.46619459044442,224.80002,0.964190692530236,1.69744878975681,2.91452221812845,2.0595576610827,2.67069441455844,6.70820393249937,8.91870917866796,NA,1.60274892435042,-1.58562726374038,26.53333333,87.13333333,0.258953004268207,1.44799071242905,5.32007885832955,4.94378298710842,5.75130199062418,6.00240448714632,6.37144089244898,39.2644877720314,37.1079506305589,35.4400902933387,6.66211046232141,6.51323011091231,10.68301226,18.53149121,56.28202633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01944880017131,3.04261585945284,3.03831272108911,3.10637879364105,3.08876713952118
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.68732445109117,8.31592609592071,289.76004,1.13723370005151,1.5051878910603,1.94591014905531,2.28518457831388,-2.99573227355399,6.48074069840786,8.7772440127057,NA,1.31551417914829,-1.26566637333128,36.36666667,99.8,0.516340343905895,1.525855922768,4.69134788222914,4.19720194766181,4.9192507322944,4.71043069664558,4.98565930802608,26.8663358126857,23.8662942242821,17.6465294038233,5.43066055353575,5.57367378930918,21.08617346,56.85785536,63.50789692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07731226054641,3.11750733047991,3.14069804380418,3.16209381076922,3.18138162044062
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.73298209852556,8.55872085689217,314.55994,1.62565860774185,1.64913927928565,0.215111379616945,2.28975311417867,3.74076007599092,5,8.82250789135792,NA,0.252054895067697,-1.51634748936809,47.76666667,107.7666667,0.809030416739565,1.62267076693653,4.75531284441781,4.99450591216637,5.43415858945945,5.82008293035236,5.73979291217923,35.3270434653114,30.9612661239814,25.4656631564937,6.07143032874586,5.99744661878553,23.18910256,48.03685897,67.75641026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05729762921215,3.05870707271538,3.11883447068797,3.12851338478781,3.1904763503465
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.75699547679172,8.47309082234584,279.68,1.12424555781344,1.67241271159549,2.04381436403668,2.17304572163906,3.0750054544485,5.91607978309962,8.8457527768471,NA,1.37287134087221,-1.3249254147436,46.06666667,92.56666667,0.796579984625123,1.49441946764733,4.88431592741759,5.07953927274347,5.12634210180823,5.47562638151845,5.68153686570888,24.9639740426079,28.2170161427462,15.927962832704,5.74075707744756,5.71735659468332,-27.75994865,59.29075738,51.20346598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03350963788802,3.08465848274839,3.11484775444415,3.15657479867082,3.19908119754002
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.45628673293993,8.23387226200721,380.64,1.65057231940083,1.32175583998232,0.858661619037519,2.1468080914222,-2.99573227355399,4.79583152331272,8.54659664178548,NA,0.905566768376408,-1.3249254147436,36.23333333,112.6333333,0.484048439409839,1.61820663913132,4.27666611901606,4.77912349311153,5.3322355847515,5.93911806673577,5.63478960316925,28.6984320129167,31.9202130318706,16.8493323309857,5.75002972582152,5.87633423985435,-23.71296746,65.5293832,56.71442448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10593106585207,3.11839228628988,3.12324559385295,3.17052556392715,3.24998681989325
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.7110915661606,8.33072866436052,263.76004,0.906318659140133,1.57329246579775,1.12492959698548,2.51809961714376,-0.63487827243597,7.21110255092798,8.80120754600645,NA,1.09415793843034,-0.800119300112113,38.9,100.3666667,0.586450796916557,1.53428669290241,5.24386118075198,5.34424629843644,5.48976383111899,5.97635090929793,5.74460446917646,36.8483378186859,36.337308651027,25.4007873893704,6.25459774663835,6.30937267486661,2.754455737,52.48195611,59.51539255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07454345397828,3.07961375753469,3.09783749649114,3.1393996233664,3.18676577094997
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.53955178496993,8.27642778319662,344.24,1.28477347149555,1.45395300959371,2.82849635417808,2.29581220870662,-2.99573227355399,6.78232998312527,8.62080878558365,NA,1.38295545993799,-0.944461608840851,42.9,101.9333333,0.660582964252557,1.52603014293547,4.39197696552705,4.26829786934554,5.33657607866513,5.48728346606066,5.64650640683647,33.6541230757837,31.0580102389062,23.490423580685,5.60285655606624,5.74875584029893,14.83312732,51.28024016,72.29383719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09828886187908,3.07869379426834,3.09058780456667,3.12324559385295,3.18841661738349
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.2947271675944,7.34836228033536,159.92001,-0.532145433306661,1.28854370577621,4.7977720521896,1.56913661566057,2.13416644136908,9.79795897113271,8.38423763296739,NA,3.04356960296815,-1.450010175506,43.5,106.9333333,0.648195792651702,1.54764044184936,4.58904080405821,4.3907385752759,5.97964497030264,6.20475976236738,6.69765134117573,39.8885948611881,42.680206185069,37.285385877043,6.95071897841425,6.9345919329357,-14.48683301,12.62648482,35.44088995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12456514539696,3.18179681662678,3.17888681665184,3.26384919051093,3.30798499993998
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.69744878975681,8.4128077557689,254.24008,1.32081821316282,1.56444054650336,3.19622113430339,2.07662507917026,-2.99573227355399,6.92820323027551,8.78720811481425,NA,1.96009478404727,-1.38629436111989,43.6,92.83333333,0.617631287673882,1.37337990815152,4.18661983833127,1.7404661748405,3.67376581630389,4.07073469658297,4.30945594183905,16.9115345252878,15.6172981017844,9.37549998666738,4.3528552573736,4.59005654817804,14.72027972,69.26573427,65.55944056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15742586255198,3.24843462710975,3.21567069391925,3.302481408723,3.29138251565495
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.88744836518915,8.6345050049538,247.84001,1.37282963154289,1.77028043755093,1.54329810992956,2.24839286391062,1.57897870494939,6.40312423743285,8.97715911099139,NA,1.20397280422594,-1.450010175506,36.63333333,99.66666667,0.576153051634798,1.57702576373659,2.39789527279837,3.06805293513362,2.51769647261099,4.06902675423781,4.47733681447821,11.7260393995586,12.8918578955867,6.70820393249937,3.23474917402449,4.07753744390572,-20.87272727,67.27272727,57.09090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0248055210397,3.13853307218566,3.10906095886099,3.14415227867226,3.15912582046243
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.67803070389971,8.42058316718006,297.28003,1.39233692737721,1.55919669599735,1.29198368164865,2.2335029318066,4.16960663005589,5.74456264653803,8.76442038945093,NA,1.01281229874371,-1.58562726374038,44.46666667,99.23333333,0.686125414057998,1.48885954868599,NA,2.42480272571829,1.6094379124341,2.4423470353692,2.40694510831829,9.4339811320566,8.8994381845148,4.20713679359253,3.91601502669768,3.64021428213266,11.01123596,80.11235955,57.19101124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10861443061066,3.1471649773142,3.10772077550204,3.12192429879175,3.13983261752775
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.60843741210052,8.13393370345585,257.28006,0.681737844729126,1.46383393857531,3.53921867955953,1.7435316469148,1.74571553072665,7,8.69615912439683,NA,2.1314012806501,-1.26566637333128,38.2,84.83333333,0.545901361635173,1.34375439329071,4.17745946893261,3.06339092202781,3.87949981372259,3.98898404656427,3.67122451887522,11.7686022959398,10.9818031306339,8.8090862182181,4.44851637594271,4.42723897749543,12.92418773,43.97111913,39.566787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09693415406296,3.14630513203337,3.13418901670101,3.15827620273927,3.1730412885244
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.33044342112244,9.05264040086,306.71997,1.96776684734113,2.09463798856112,-3.2188758248682,2.56128881970681,4.13180089926605,3.60555127546399,9.41945558465495,NA,-0.666829872891923,-1.20831120592453,56.16666667,106.6333333,0.966335391882153,1.60740808893555,4.7397010789457,4.23988686751276,6.04025471127741,5.61931331802975,5.90126627918983,25.217057718933,29.4465617687363,20.7219690184114,5.97660468420096,6.21160358940189,-36.35791791,32.47365938,21.60717094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06198806933106,3.1072736482869,3.13809951484091,3.1684242813721,3.19376312405313
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.44985584260964,8.39137143162177,445.28,2.5097899897881,1.3787660946991,0.0769610411361284,2.40061883326541,4.70166148617685,3.60555127546399,8.53926383305767,NA,-0.120286165498562,-1.09861228866811,41.62666667,102.2333333,0.70247950910288,1.60099630390482,5.19628464098288,4.8146204101703,5.34472373936219,5.62834027948934,6.1966477730452,33.8038459350412,30.8609785975753,24.76287543885,5.93542315622436,6.10031895202006,16.65353986,46.33762142,60.96963332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02626147858881,3.03831272108911,3.04832472367316,3.02091257208429,3.10548313751311
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.70110510095992,8.45541991014305,298.63998,1.58739714229319,1.57846310813467,1.15057202759882,2.3297137603823,3.74644056463847,5.47722557505166,8.75844695831334,NA,0.757685701541266,-1.04596855518269,57.86666667,110.0666667,0.930066052967761,1.57301078237546,4.79413628550071,3.74714836223791,5.06890420222023,5.29831736654804,4.91559174540936,22.3852630093997,20.7581309370569,14.3527000944073,5.09803548437709,5.3186100698158,14.0091798,58.89044103,59.26960686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1280754605417,3.15359035816957,3.18552584518665,3.2088254890147,3.25924971900647
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.47875958879198,8.36865837970794,440.63995,2.36149511551333,1.36863942588117,0.392042087776024,2.37397508908072,5.2362823756285,4.35889894354067,8.56864267360584,NA,0.0456105115705236,-1.450010175506,42.3,100.7666667,0.680928983461043,1.54894951042683,5.14981735822959,5.09436350962697,5.85421195368161,6.39676297465905,5.84412395920927,29.1873260166121,36.2312020225661,18.3793362230522,5.96998551543086,5.75352456655102,-54.09085573,60.34745862,62.98861369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06385810260159,3.11971825333498,3.13505933877509,3.15742586255198,3.18055071054653
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.56182205849244,8.39253205576881,369.75995,1.98207167140746,1.43210389715118,1.68639895357023,2.72178872721272,4.34289591747084,4.35889894354067,8.65223793834226,NA,0.45319651071749,-0.489548225318706,NA,NA,NA,NA,4.70048036579242,4.27944004589878,5.00193085346611,5.43546720469527,5.54322240964376,22.9085137012422,25.8127875286649,25.8147244804201,5.43720936541466,5.68153686570888,-26.96265244,-26.98170732,44.0929878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0022112396517,3.0837431508767,3.10950728781284,3.17178421733435
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.83907846350861,9.524851796953,91,1.62893209889624,2.70805020110221,2.13298230860787,3.30688670219091,-0.430782916092454,16.9410743460974,9.8428879304072,8.18535277187245,2.79371808361828,-0.800119300112113,106,190,1.69816602808429,2.28175100609226,3.46885603013597,4.01457959375324,4.38949864951258,4.23410650459726,5.67983125383369,32.3882694814033,27.4043792120894,26.2830744015992,6.30682258241,6.12599544006559,28.40800763,34.14680648,56.37750238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96527306606928,3.00568260440716,2.98061863574394,3.04927304048202,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.24649099190117,9.8164961753465,140.7,1.18710536692156,3.15700042115011,3.27487801498349,3.48124008933569,1.80005827204275,19.7484176581315,10.1876245988012,11,3.14988295323839,-0.489548225318706,129.6666667,211,1.83001406824718,2.31690514684462,4.43081679884331,4.27944004589878,4.73180283692146,4.43556740160191,4.95371214669663,26.974061614818,20.6857438831675,18.716303053755,5.84035091743822,5.71439265376822,41.1902144,51.85541506,58.32875206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03495298670727,3.10458667846607,3.05870707271538,3.15700042115011,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.03974915897077,9.62382655838675,89.9,0.948013364910105,2.9704144655697,2.39242579699384,3.18635263316264,2.52172062291072,17.1172427686237,10.0412518487703,8.66025403784439,3.32862668882732,-0.800119300112113,109,199.3333333,1.6420748416985,2.24570542478328,3.8177123259569,3.89182029811063,4.04129534113228,4.32413265625498,5.36970736263471,32.3604697122894,25.8669673522042,26.0614658068191,6.53785034627252,5.93938146723776,36.10580596,35.14132926,63.74140565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04927304048202,3.07269331469012,2.97552956623647,3.14845336057165,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.92852352386054,9.50572272105415,142.8,1.47112258467721,2.77881927199042,2.26592110862245,3.35340671782581,-0.162518929497775,15.0996688705415,9.88086866329444,8.83176086632785,2.92405723702615,-0.75377180237638,108.6666667,194.6666667,1.71275552644863,2.295759127912,3.66867674679642,4.47733681447821,4.8283137373023,4.55702981066016,5.14049328135447,25.2547025323998,19.5933662243117,18.9367367833003,5.66988092298052,5.35090981666721,39.80871747,43.77547821,66.9488868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.97552956623647,3.00568260440716,3.03974915897077,3.07731226054641,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.32862668882732,9.6554491806889,130.6,0.350293919904446,3.30321697330195,3.79188720418817,3.3603753871419,1.11514159061932,24.4131112314674,10.2619344256807,11,3.72126596989377,-1.38629436111989,101.3333333,151.3333333,1.50490010359353,1.90596960017388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17086135976644,3.11351530921037,3.08648663682246,NA,3.14845336057165,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.81540871942271,9.39990232042563,122.7,1.16494241595688,2.72785282839839,3.48553853009591,3.06805293513362,1.04731899428056,15.9059737205869,9.76988758613191,10.6301458127346,3.16688052960937,-1.26566637333128,135.3333333,199.6666667,1.68487302474761,2.07378146336536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23734422915124,3.22286784613774,3.21486780347066,NA,3.1904763503465,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.26956893918372,9.9389946479697,103.5,1.50713083426316,3.16124671203156,1.87793716546911,3.63758615972639,1.99470031322475,18.7349939951952,10.2652271494406,11.5325625946708,2.89499070356813,-1.450010175506,107.3333333,164.6666667,1.49372741648279,1.9217113879645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14763757726714,3.18221184049661,3.15273602236366,NA,3.23867845216438,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.29212628660779,9.94291016838261,129.7,1.3090515901608,3.23867845216438,3.04642538786951,3.45631668088323,3.24843462710975,18.3303027798234,10.2471233551544,11.1803398874989,3.05478703649242,-1.20831120592453,96,157.6666667,1.46877058300975,1.96490549134092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14557368179315,3.09557760852371,3.07731226054641,NA,3.13983261752775,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.28091121578765,9.9241231661362,185.3,1.75431195272551,3.19458313229916,2.80578168959555,3.65583960003574,2.22462355152433,19.2873015219859,10.1886852915856,13.0384048104053,2.68728043984271,-0.75377180237638,99.33333333,202.3333333,1.41626935732324,2.12770466186694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1271990362963,3.18221184049661,3.16968558067743,NA,3.18635263316264,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.1267605359604,9.81502785450847,140.4,1.76227353959151,3.03013370027132,1.31908561142644,3.5055573969864,1.14740245283754,17.4928556845359,10.0867794717095,10.770329614269,2.68045058973225,-0.944461608840851,100,137.6666667,1.54177926390429,1.86144438228788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02422254395362,3.06339092202781,3.03974915897077,NA,3.07269331469012,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.03495298670727,9.69429005141676,105.5,1.4536902913616,2.92852352386054,2.62756295018952,3.38099467434464,1.37371557891303,16.2480768092719,10.0208749543842,10.6301458127346,2.93872090790193,-2.19722457733622,100.6666667,200.3333333,1.62613279097183,2.31430070837959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98568193770049,2.96527306606928,NA,3.01062088604774,NA
